1.080000000000000000e+05 -5.991042144160019234e-06 -6.638466402364429086e-06 4.507600806391565129e-06 -1.758336838975083083e-05 -9.137950110016390681e-05 6.688757821393664926e-06 4.246830371812393423e-07 -7.973284255058388226e-07 4.877801274005832965e-08 3.183376520610181615e-06 9.288544788432773203e-06 -9.301583077103714459e-07 2.075370252132415771e-01 -9.233032464981079102e-01 -3.231711685657501221e-01 1.061614511854713783e-05 -6.006212061038240790e-05 1.963530485227238387e-05 -8.467584120808169246e-05 -1.677353720879182220e-04 6.174016016302630305e-05 9.325739256382803433e-07 3.330110757815418765e-06 3.690565222314035054e-07 -6.096498509577941149e-06 1.228647192874632310e-06 -2.696993533390923403e-06 -4.911275368613132741e-07 -1.264513343812723178e-06 4.558937121146300342e-07 7.557111416645057034e-07 -1.632547395047367900e-07 5.969089329482812900e-07 -4.790694418943530763e-08 6.277360142803445342e-08 6.415080378019411000e-08 2.592957670799478365e-08 8.674009421838491107e-08 1.091203127856488209e-08 -2.654183717254454677e-08 1.828050066876585333e-08 2.014036049047263077e-08 -3.120557892088982044e-07 -4.728619842353509739e-07 -4.750699389433066244e-08 4.295724806979706045e-07 -2.173473774291778682e-07 -1.455191384058807103e-10 2.831047538620623527e-07 3.779832127293047961e-07 2.209110050443996442e-07 -1.079265388170824735e-07 -1.148543873341623112e-07 -9.788702470814314438e-08 9.591530236718881497e-09 7.442940130886199768e-08 5.759033427921167458e-08 1.027012697107920758e-08 -6.349443282260835986e-08 -5.323914109567340347e-08 9.795188304906332633e-08 -5.076189495412108954e-07 -5.051071525485895108e-07 3.405096649089500715e-08 -1.573107368812998175e-07 -2.353202077642890799e-08
1.090000000000000000e+05 -2.145358826965093613e-03 -9.110067039728164673e-04 -1.976989209651947021e-03 -2.040758728981018066e-03 -9.024143218994140625e-03 -2.891117334365844727e-02 1.494824886322021484e-03 -3.679957240819931030e-03 -4.528757184743881226e-03 -6.913412362337112427e-04 -1.760721206665039062e-04 -1.391283236443996429e-03 -1.866658218204975128e-03 7.128087431192398071e-02 -1.834855973720550537e-02 6.204773858189582825e-02 9.641072750091552734e-01 -2.437879890203475952e-01 -6.309213116765022278e-03 9.510688483715057373e-03 2.578829973936080933e-02 1.256780698895454407e-03 1.031810417771339417e-03 1.118276268243789673e-03 -1.903958618640899658e-04 1.752749085426330566e-03 4.524651914834976196e-03 7.618684321641921997e-05 1.921057701110839844e-04 7.352640386670827866e-05 -7.644738070666790009e-05 2.063224092125892639e-04 9.165238589048385620e-04 -2.585409674793481827e-06 3.493123222142457962e-05 1.304374745814129710e-05 3.622670192271471024e-05 6.926347850821912289e-06 1.336366403847932816e-04 1.985132621484808624e-05 1.611042534932494164e-05 -2.342904917895793915e-05 2.960907295346260071e-05 6.625056266784667969e-05 -2.141415607184171677e-04 9.661447256803512573e-05 1.566419377923011780e-04 2.859330270439386368e-04 -7.048121187835931778e-05 1.788535155355930328e-04 1.372437254758551717e-04 1.134190824814140797e-04 -1.495362957939505577e-04 -1.592622284078970551e-04 -1.452013384550809860e-05 6.035924889147281647e-05 2.118782140314579010e-05 5.808142304886132479e-06 -3.269529406679794192e-05 -1.295987749472260475e-05 1.506321132183074951e-05 -3.184843808412551880e-05 -1.634284853935241699e-05 1.161628460977226496e-06 -1.152086042566224933e-05 -1.132383840740658343e-05
1.100000000000000000e+05 -9.658735507400706410e-05 -1.090683144866488874e-04 1.109875374822877347e-04 2.070409478619694710e-03 -4.813103005290031433e-03 1.692026271484792233e-03 3.171561984345316887e-04 -2.922898856922984123e-04 5.777364131063222885e-04 1.470147981308400631e-04 -1.480504288338124752e-04 -8.041781256906688213e-05 6.030460353940725327e-03 3.143420442938804626e-02 1.766143180429935455e-02 -5.890687461942434311e-04 4.348302725702524185e-03 -7.785794325172901154e-03 -4.143177717924118042e-02 7.561413645744323730e-01 6.469435095787048340e-01 3.534706681966781616e-02 5.507108196616172791e-02 2.428424730896949768e-02 8.192954584956169128e-03 1.715993322432041168e-02 3.576437011361122131e-02 9.576797019690275192e-04 5.332654691301286221e-04 3.224463900551199913e-03 7.201662519946694374e-04 -2.469038881827145815e-04 2.961857011541724205e-03 -1.612033811397850513e-04 5.093423169455491006e-06 2.527954347897320986e-04 -7.505890680477023125e-04 6.753042107447981834e-04 1.323597272858023643e-03 -7.284751518454868346e-06 -1.045396129484288394e-04 9.006170148495584726e-05 -8.308822289109230042e-04 -4.630137118510901928e-04 -2.707704203203320503e-03 -9.282634127885103226e-04 1.614903216250240803e-03 -1.507740700617432594e-03 -3.153689931423286907e-06 -3.549773828126490116e-04 -2.849012380465865135e-04 -9.203084118780680001e-06 4.354958946350961924e-05 -6.009889330016449094e-05 1.542269615129043814e-06 -2.375498843321111053e-05 -9.278763172915205359e-06 1.646364012231060769e-06 1.920997647175681777e-06 9.894088179862592369e-06 -1.700272491689247545e-06 8.033507583604659885e-06 1.632114958738384303e-06 -1.169978986581554636e-06 8.362660992133896798e-06 3.626735178841045126e-06
1.110000000000000000e+05 -1.093728560954332352e-02 -1.384004764258861542e-02 -1.281080913031473756e-04 -9.692233987152576447e-03 -1.338701695203781128e-02 -1.261334307491779327e-02 -2.119672670960426331e-02 -1.009058021008968353e-02 -1.398239098489284515e-02 -7.076855748891830444e-03 -8.261109702289104462e-03 -2.340118773281574249e-02 5.163479130715131760e-03 -1.091817487031221390e-02 -1.591509208083152771e-02 1.385965012013912201e-02 -1.419219467788934708e-02 -2.458552084863185883e-02 7.070879917591810226e-03 -1.625051954761147499e-03 -9.630847722291946411e-03 6.981457583606243134e-03 1.238175667822360992e-02 -1.539710070937871933e-02 1.408448559232056141e-03 1.114481245167553425e-03 2.964280173182487488e-02 -3.689284622669219971e-02 7.399348169565200806e-02 5.596103146672248840e-02 6.064778193831443787e-03 -9.999164380133152008e-03 -2.398703061044216156e-02 -8.528146892786026001e-03 4.031732678413391113e-02 -8.607649058103561401e-02 3.381520137190818787e-02 -8.999338746070861816e-02 -4.051063582301139832e-02 -4.547099117189645767e-03 3.511562012135982513e-03 4.013843461871147156e-02 2.630624175071716309e-02 -7.900434732437133789e-02 1.753868907690048218e-01 -1.589381136000156403e-02 -4.427865147590637207e-01 6.627287268638610840e-01 1.989055983722209930e-02 1.104936003684997559e-01 -1.205572336912155151e-01 7.078504655510187149e-03 2.811765670776367188e-01 -3.905690610408782959e-01 7.348035462200641632e-03 5.483029782772064209e-02 -5.707074329257011414e-02 7.443109154701232910e-02 5.699553992599248886e-03 -3.395986184477806091e-02 -6.223817914724349976e-02 4.327556863427162170e-02 -1.037603523582220078e-02 4.830963443964719772e-03 7.433273643255233765e-02 -7.880692183971405029e-02
1.120000000000000000e+05 1.793129555881023407e-02 7.533998694270849228e-03 -7.095044944435358047e-03 -1.109007280319929123e-02 1.515721622854471207e-02 -1.820890046656131744e-02 -3.036838211119174957e-02 1.941319368779659271e-02 -2.198275737464427948e-02 -5.659724120050668716e-03 1.593806222081184387e-02 -4.799767956137657166e-02 -2.744080685079097748e-02 1.551094371825456619e-02 1.581878215074539185e-02 -4.139448329806327820e-02 1.460453867912292480e-02 4.972777888178825378e-02 -2.804249711334705353e-02 9.008953347802162170e-03 8.735207840800285339e-03 -3.150900825858116150e-02 1.167221181094646454e-02 2.970542944967746735e-02 -3.090204671025276184e-02 2.407785505056381226e-03 -1.133713033050298691e-02 -3.326880559325218201e-02 2.471835818141698837e-03 -3.739632433280348778e-03 -3.626662865281105042e-02 -1.598270051181316376e-02 -1.897671446204185486e-02 -4.335570707917213440e-02 -2.295168675482273102e-02 -9.366066195070743561e-03 -3.449831902980804443e-02 -1.766928099095821381e-02 -2.491952292621135712e-02 -3.339374437928199768e-02 -1.924928091466426849e-02 -2.760237827897071838e-02 -9.428466670215129852e-03 1.192422211170196533e-02 -2.401744015514850616e-02 2.886823378503322601e-02 -1.457720808684825897e-02 -2.647456713020801544e-02 -3.242484852671623230e-02 5.316163972020149231e-02 -3.350964561104774475e-02 -8.591783046722412109e-02 1.076482534408569336e-01 -4.720771312713623047e-02 1.095224842429161072e-01 -2.640597708523273468e-02 2.890536189079284668e-02 6.748496294021606445e-01 -1.143669784069061279e-01 -1.042806915938854218e-02 -1.377111822366714478e-01 -2.757479548454284668e-01 4.650081396102905273e-01 -1.846121251583099365e-01 2.275110930204391479e-01 -2.587179243564605713e-01
1.130000000000000000e+05 6.718239933252334595e-02 5.821236595511436462e-02 1.549527980387210846e-02 1.353654414415359497e-01 6.247627548873424530e-03 2.468697354197502136e-02 1.605963259935379028e-01 3.444587439298629761e-02 4.343064501881599426e-02 1.939974129199981689e-01 9.044135920703411102e-03 5.122598260641098022e-02 1.111831665039062500e-01 -1.052184700965881348e-01 -2.735895290970802307e-02 1.542191803455352783e-01 -1.732181757688522339e-01 -4.515274986624717712e-02 5.714862793684005737e-02 -1.362201720476150513e-01 -6.343857198953628540e-02 8.411204069852828979e-02 -2.235175371170043945e-01 -1.132039353251457214e-01 -4.168462753295898438e-02 -4.472635686397552490e-02 -2.227878384292125702e-02 -9.934834390878677368e-02 -1.354201585054397583e-01 -1.006570011377334595e-01 1.009608879685401917e-01 4.176510125398635864e-02 6.747579574584960938e-02 2.432912588119506836e-01 -5.178815871477127075e-02 5.408202484250068665e-02 1.399502456188201904e-01 1.679872870445251465e-01 1.562516540288925171e-01 9.152819402515888214e-03 8.033254742622375488e-02 6.566655635833740234e-02 -2.042863368988037109e-01 1.055865883827209473e-01 -8.606828749179840088e-03 -4.060328304767608643e-01 3.800015747547149658e-01 -7.588792592287063599e-03 -1.233439072966575623e-01 -2.807374671101570129e-02 -5.736730527132749557e-03 -2.567202039062976837e-02 -2.240096926689147949e-01 3.887139726430177689e-03 -1.331176012754440308e-01 4.274318739771842957e-02 -1.887369342148303986e-02 -1.141383722424507141e-01 9.043458104133605957e-02 -1.837845519185066223e-02 -1.022792011499404907e-01 4.296732321381568909e-02 -4.283058457076549530e-03 -1.844773590564727783e-01 4.560969769954681396e-02 -4.463838413357734680e-02
1.140000000000000000e+05 2.001666091382503510e-02 2.329631010070443153e-03 1.984225818887352943e-03 2.024047449231147766e-02 -2.252556616440415382e-03 6.228186655789613724e-03 2.344257943332195282e-02 -1.685126312077045441e-02 5.006887484341859818e-03 1.500964444130659103e-02 1.113273086957633495e-03 2.038736455142498016e-02 2.271543256938457489e-02 7.180478423833847046e-03 -9.091236628592014313e-03 2.416458167135715485e-02 -9.458729182370007038e-04 -2.319982461631298065e-02 2.419121377170085907e-02 2.550727315247058868e-02 -7.755695842206478119e-03 2.782149054110050201e-02 3.404694050550460815e-02 -1.895916089415550232e-02 1.181828323751688004e-02 3.962497785687446594e-02 1.175991632044315338e-02 6.457518320530653000e-03 5.374143645167350769e-02 7.757835555821657181e-03 7.304774131625890732e-03 4.566589742898941040e-02 1.086106710135936737e-02 1.054409984499216080e-02 4.773395135998725891e-02 -2.523946342989802361e-03 8.644412271678447723e-03 3.458162769675254822e-02 1.782932505011558533e-02 -2.286960836499929428e-03 5.438796430826187134e-02 1.731071434915065765e-02 1.464236178435385227e-03 2.387218736112117767e-02 3.735863789916038513e-02 -2.134998142719268799e-02 3.455138579010963440e-02 9.731306135654449463e-02 9.414942935109138489e-03 -2.085723727941513062e-02 2.814904146362096071e-04 4.784276708960533142e-02 -3.044828027486801147e-02 -2.874101698398590088e-02 -6.552600115537643433e-02 -9.177089482545852661e-02 -2.433623373508453369e-02 1.919844299554824829e-01 3.252237439155578613e-01 -2.540232241153717041e-01 8.162332326173782349e-02 -2.371147572994232178e-01 4.785555303096771240e-01 -4.678542613983154297e-01 -3.301618397235870361e-01 -3.464372456073760986e-01
1.150000000000000000e+05 -7.482834160327911377e-02 -2.048954181373119354e-02 -4.968512058258056641e-02 -1.759990118443965912e-02 -1.408107131719589233e-01 -1.063135415315628052e-01 6.946342438459396362e-02 -2.278062403202056885e-01 -1.587174534797668457e-01 -1.391037702560424805e-01 -2.317978143692016602e-01 -1.004087701439857483e-01 1.149323284626007080e-01 -7.007087767124176025e-02 -1.255242675542831421e-01 2.990766167640686035e-01 -1.551823318004608154e-01 -2.015698552131652832e-01 9.387014061212539673e-02 5.464339256286621094e-02 -5.657803639769554138e-02 1.946074515581130981e-01 7.914423942565917969e-02 -6.488044559955596924e-02 1.983003132045269012e-02 9.234048426151275635e-02 5.764842778444290161e-02 4.898392409086227417e-02 1.683770120143890381e-01 9.542012959718704224e-02 1.457561366260051727e-02 1.035575866699218750e-01 7.754976302385330200e-02 1.137806475162506104e-01 1.975018680095672607e-01 1.557347131893038750e-03 -2.947019971907138824e-02 -3.417367115616798401e-02 1.743180863559246063e-02 -4.641071707010269165e-02 1.442095041275024414e-01 2.208349406719207764e-01 -7.331334799528121948e-02 9.615590795874595642e-03 9.981378167867660522e-02 -2.454374730587005615e-01 -1.369266062974929810e-01 1.949245333671569824e-01 7.662166375666856766e-03 7.642428576946258545e-02 6.695277057588100433e-03 1.317917257547378540e-01 1.781835407018661499e-01 -6.007532402873039246e-02 -9.385386109352111816e-02 -1.024485845118761063e-02 3.358246386051177979e-02 -9.633710235357284546e-02 -1.763950288295745850e-01 1.575358808040618896e-01 -2.705892324447631836e-01 3.271816670894622803e-02 -5.908329039812088013e-02 4.543157760053873062e-03 6.634863466024398804e-02 3.639565315097570419e-03
1.160000000000000000e+05 -2.363820932805538177e-02 -2.669220045208930969e-02 4.030675627291202545e-03 -1.235442794859409332e-02 -2.141255699098110199e-02 -1.595358364284038544e-03 -1.142243668437004089e-02 -1.786852441728115082e-02 2.400012686848640442e-03 -9.039991535246372223e-03 -2.736056596040725708e-02 -1.375855691730976105e-02 -1.320891082286834717e-03 -9.588522836565971375e-03 7.996237836778163910e-04 1.505897846072912216e-03 -1.423273701220750809e-03 -1.041353866457939148e-02 7.136919535696506500e-03 -8.284628391265869141e-03 1.539358869194984436e-02 1.333651132881641388e-02 1.720337430015206337e-03 1.686432585120201111e-02 4.807153716683387756e-03 -1.847800798714160919e-02 3.256083652377128601e-02 3.293172921985387802e-03 -5.037606228142976761e-03 4.286762699484825134e-02 4.781400784850120544e-03 -2.650209516286849976e-02 2.649452909827232361e-02 6.265762727707624435e-03 -1.444336399435997009e-02 2.095677144825458527e-02 4.041498526930809021e-03 -3.880702331662178040e-02 1.568108797073364258e-02 2.033414319157600403e-03 -3.265091031789779663e-02 3.910735622048377991e-02 -1.804047496989369392e-03 -3.794408589601516724e-02 4.388626292347908020e-02 -2.119496650993824005e-02 -1.113820523023605347e-01 1.057273223996162415e-01 1.366960816085338593e-02 4.348118230700492859e-02 -3.082223422825336456e-02 3.142397850751876831e-02 8.231864869594573975e-02 -6.080712378025054932e-02 -7.339355652220547199e-04 6.582433730363845825e-02 -6.205561384558677673e-02 3.345462679862976074e-01 3.561371937394142151e-02 3.635936975479125977e-01 -3.083243668079376221e-01 -3.720625340938568115e-01 -1.752206981182098389e-01 -9.734750725328922272e-03 5.425806641578674316e-01 -3.628546595573425293e-01
1.170000000000000000e+05 -1.062716096639633179e-01 -5.363550037145614624e-02 1.460340917110443115e-01 -6.016954779624938965e-02 2.687918394804000854e-02 1.036145538091659546e-02 -1.419457346200942993e-01 9.212941676378250122e-02 -1.959778182208538055e-02 -6.578733772039413452e-02 9.789399802684783936e-02 -6.065090373158454895e-02 1.826843768358230591e-01 -7.826773822307586670e-02 -1.662161573767662048e-02 8.109143376350402832e-01 -3.199199140071868896e-01 -3.814116865396499634e-02 2.884262241423130035e-03 3.416946157813072205e-03 -1.418985426425933838e-03 1.818483769893646240e-01 -7.114519178867340088e-02 -3.496467601507902145e-03 -6.099003925919532776e-02 2.842247858643531799e-02 4.361844621598720551e-03 -8.570703119039535522e-02 4.032408073544502258e-02 6.971908733248710632e-03 -4.277355596423149109e-02 6.097235158085823059e-02 -3.502480452880263329e-03 -2.502518706023693085e-02 8.351087570190429688e-02 -9.762004949152469635e-03 -2.293713390827178955e-02 3.819712623953819275e-02 -1.369924284517765045e-02 -6.338982284069061279e-02 7.297851890325546265e-02 6.321235559880733490e-03 -6.927615404129028320e-02 -5.570193286985158920e-03 1.077070832252502441e-02 -8.178775012493133545e-02 -3.081010840833187103e-02 2.732555940747261047e-02 -6.221931055188179016e-02 -1.037834794260561466e-03 -4.131949506700038910e-03 -5.206090584397315979e-02 1.778835244476795197e-02 -2.102161943912506104e-02 -6.243103742599487305e-02 -5.200993269681930542e-03 -2.764854580163955688e-03 -5.675658583641052246e-02 -7.134149782359600067e-03 2.212423598393797874e-03 -6.424002349376678467e-02 -6.934709846973419189e-03 -2.158719813451170921e-03 -6.021809205412864685e-02 -1.543329912237823009e-03 -5.602681543678045273e-03
1.180000000000000000e+05 1.111174933612346649e-03 6.068579386919736862e-03 -8.140056161209940910e-04 7.792796241119503975e-04 5.676367320120334625e-03 -5.390134640038013458e-03 3.039566799998283386e-04 3.906174097210168839e-03 -4.469255916774272919e-03 1.685198163613677025e-03 9.811915457248687744e-03 -7.637268863618373871e-03 -8.258877787739038467e-04 4.302054294385015965e-04 -9.490812197327613831e-03 -2.784701995551586151e-03 -3.418955020606517792e-03 -6.991071626543998718e-03 7.668157340958714485e-04 -1.244512386620044708e-04 -1.655884832143783569e-02 2.794301544781774282e-04 -4.679851699620485306e-03 -1.900538429617881775e-02 7.014473900198936462e-03 5.629132501780986786e-03 -2.069427259266376495e-02 8.323862217366695404e-03 3.391953650861978531e-03 -2.375942654907703400e-02 9.594821371138095856e-03 5.054512992501258850e-03 -2.143587730824947357e-02 8.970892988145351410e-03 3.651117905974388123e-03 -2.175805903971195221e-02 9.951324202120304108e-03 5.966328550130128860e-03 -2.018927782773971558e-02 1.070750318467617035e-02 4.724371246993541718e-03 -2.064093202352523804e-02 9.374428540468215942e-03 1.178460754454135895e-02 -1.433390658348798752e-02 2.376542426645755768e-02 3.596587851643562317e-02 -1.046200748533010483e-02 -9.872484020888805389e-03 -1.815764047205448151e-02 -2.128783147782087326e-03 -3.618794307112693787e-02 -3.175351396203041077e-02 -1.371099706739187241e-02 -7.075605913996696472e-03 -1.786651648581027985e-02 5.917330086231231689e-02 -2.630317583680152893e-02 2.838063240051269531e-01 5.488196611404418945e-01 7.826802879571914673e-02 -5.771026015281677246e-01 7.826726138591766357e-02 -7.514075189828872681e-02 2.629961073398590088e-01 -4.286305308341979980e-01
1.190000000000000000e+05 -2.188637405633926392e-01 -7.676489651203155518e-03 1.539675891399383545e-02 -2.417723238468170166e-01 -2.403557300567626953e-05 9.480580687522888184e-03 -3.429149389266967773e-01 -2.676124870777130127e-02 6.211419776082038879e-02 -2.494629323482513428e-01 8.199672400951385498e-02 -8.103816211223602295e-02 -9.064647555351257324e-02 -5.455777794122695923e-02 5.292427912354469299e-02 -7.964864373207092285e-02 -7.904048264026641846e-02 9.713552892208099365e-02 -2.023205347359180450e-02 -7.210947573184967041e-02 2.648844942450523376e-02 1.982109621167182922e-02 -1.080648005008697510e-01 5.392465740442276001e-02 6.497581303119659424e-02 -1.350031606853008270e-02 1.278408430516719818e-02 1.066957414150238037e-01 -1.087805256247520447e-02 1.053834147751331329e-02 1.393061429262161255e-01 -7.246203720569610596e-02 7.687471807003021240e-03 1.754258275032043457e-01 -1.858602017164230347e-01 2.906375192105770111e-02 5.217033997178077698e-02 -7.018444687128067017e-02 3.463611751794815063e-02 2.293445765972137451e-01 -5.179713945835828781e-03 -3.800557926297187805e-02 4.009583964943885803e-02 9.579232335090637207e-02 7.567599415779113770e-03 -1.285570114850997925e-02 3.765151500701904297e-01 -1.445664651691913605e-02 7.070395350456237793e-02 -8.837181329727172852e-02 1.255307346582412720e-03 1.010458394885063171e-01 -2.907369136810302734e-01 2.432393841445446014e-02 6.281208246946334839e-02 9.492098540067672729e-02 -6.115081533789634705e-02 2.153610438108444214e-01 2.036028951406478882e-01 4.603900015354156494e-02 -1.059648301452398300e-02 -1.087530702352523804e-02 -9.836526960134506226e-02 -3.216393291950225830e-02 2.402989566326141357e-01 -1.784137040376663208e-01
1.200000000000000000e+05 6.774774286895990372e-03 -1.019193697720766068e-02 1.015311689116060734e-03 3.803014988079667091e-03 -1.018376182764768600e-02 -2.898325212299823761e-03 4.008396062999963760e-03 -9.159724228084087372e-03 -2.313671866431832314e-03 1.520910649560391903e-03 -6.330182310193777084e-03 -5.020294804126024246e-03 2.187043195590376854e-03 -1.727498508989810944e-02 -6.197516340762376785e-03 1.249730237759649754e-03 -2.312055043876171112e-02 -4.069990012794733047e-03 1.412925892509520054e-03 -1.731242798268795013e-02 -1.079464238137006760e-02 -4.394826537463814020e-04 -2.239368483424186707e-02 -1.266006659716367722e-02 5.735241342335939407e-03 -8.338407613337039948e-03 -1.381961815059185028e-02 3.640045179054141045e-03 -1.181426551192998886e-02 -1.686094515025615692e-02 6.159904878586530685e-03 -1.188689842820167542e-03 -2.366771735250949860e-02 -3.110059478785842657e-04 -3.291920758783817291e-03 -2.861505001783370972e-02 1.060222368687391281e-02 3.493916476145386696e-03 -2.455157414078712463e-02 8.401288650929927826e-03 7.588270236738026142e-04 -2.387606538832187653e-02 9.740540757775306702e-03 -5.210347590036690235e-04 -3.119096392765641212e-03 1.529967971146106720e-02 9.908796288073062897e-03 -3.969404380768537521e-03 1.007199170999228954e-03 -4.698462784290313721e-03 1.327946595847606659e-02 -4.015917424112558365e-03 -2.633737958967685699e-02 1.566155813634395599e-02 -1.389790233224630356e-02 3.527827560901641846e-02 4.048754274845123291e-02 2.979013919830322266e-01 8.087451756000518799e-02 5.248004794120788574e-01 8.559013158082962036e-02 -3.723143041133880615e-01 -3.276561796665191650e-01 -4.392961859703063965e-01 4.065559804439544678e-01 -8.420141041278839111e-02
1.210000000000000000e+05 -5.672637373208999634e-03 -2.692248858511447906e-02 -6.321739405393600464e-03 -4.254337400197982788e-03 -2.619468420743942261e-02 -7.382365874946117401e-03 -4.487578757107257843e-03 -2.257465384900569916e-02 -9.078137576580047607e-03 -6.143589038401842117e-03 -2.717154845595359802e-02 -5.799767561256885529e-03 9.401863208040595055e-04 -2.887823805212974548e-02 -8.306965231895446777e-03 3.381585338502191007e-05 -2.954889833927154541e-02 -8.357939310371875763e-03 5.919598042964935303e-03 -2.980945631861686707e-02 -8.303923532366752625e-03 8.282880298793315887e-03 -3.049212694168090820e-02 -7.962320931255817413e-03 6.136976182460784912e-03 -2.915753424167633057e-02 -8.923878893256187439e-03 9.468257427215576172e-03 -2.925051003694534302e-02 -1.072273962199687958e-02 4.634181037545204163e-03 -2.834024839103221893e-02 -7.111959625035524368e-03 5.811202339828014374e-03 -3.367112576961517334e-02 -7.895782589912414551e-03 5.989035125821828842e-04 -2.657394856214523315e-02 -1.412741839885711670e-03 6.468957290053367615e-03 -2.302069030702114105e-02 -1.056037656962871552e-02 4.078432917594909668e-03 -2.056810632348060608e-02 -8.727044798433780670e-03 -8.863462135195732117e-04 7.368447724729776382e-03 -9.286481654271483421e-04 4.024942871183156967e-03 -2.521856687963008881e-02 -9.224954061210155487e-03 1.305808220058679581e-02 -4.641682282090187073e-02 -1.364418864250183105e-02 -1.309542171657085419e-02 9.207848459482192993e-02 1.019175816327333450e-02 -1.203655358403921127e-02 6.158560514450073242e-01 2.603912353515625000e-01 1.297716945409774780e-01 -2.612168788909912109e-01 3.806412816047668457e-01 -1.564290672540664673e-01 2.195395156741142273e-02 -5.223796963691711426e-01
1.220000000000000000e+05 2.654408663511276245e-02 -2.673724107444286346e-02 2.866479195654392242e-02 2.100074850022792816e-02 -3.055021353065967560e-02 9.542274288833141327e-03 2.337054908275604248e-02 -4.623888805508613586e-02 1.099371630698442459e-02 1.500733010470867157e-02 -1.191994547843933105e-02 1.917390152812004089e-03 1.797958090901374817e-02 -4.184287041425704956e-02 -8.801037445664405823e-03 8.845409378409385681e-03 -5.312327295541763306e-02 -1.287219766527414322e-02 2.277595922350883484e-02 -3.937885910272598267e-02 -2.274192124605178833e-02 2.025431580841541290e-02 -4.581939801573753357e-02 -3.249334543943405151e-02 2.977911382913589478e-02 -2.638163417577743530e-02 -2.892670407891273499e-02 3.889809176325798035e-02 -2.838948182761669159e-02 -3.705263510346412659e-02 2.797762304544448853e-02 -2.100587822496891022e-02 -2.656483463943004608e-02 3.255921602249145508e-02 -3.422153741121292114e-02 -2.270949631929397583e-02 1.370457932353019714e-02 -1.578276231884956360e-02 -1.369502861052751541e-02 3.307541087269783020e-02 -9.330740198493003845e-03 -3.670084476470947266e-02 2.335422858595848083e-02 -4.339721519500017166e-03 -2.321003377437591553e-02 -5.347660277038812637e-03 1.010795906186103821e-01 -1.945213042199611664e-02 4.062910005450248718e-02 -1.053165942430496216e-01 7.479900959879159927e-03 6.305489689111709595e-02 -2.274896651506423950e-01 -3.151142271235585213e-03 -6.431704759597778320e-02 1.145626977086067200e-01 7.175607979297637939e-02 -2.619388401508331299e-01 3.024132251739501953e-01 5.212512016296386719e-01 9.945978224277496338e-02 -2.693363130092620850e-01 -1.382965222001075745e-02 -1.221244633197784424e-01 5.229997634887695312e-01 -2.495938241481781006e-01
1.230000000000000000e+05 -8.319215476512908936e-02 2.144100815057754517e-01 -1.541262213140726089e-02 8.920713514089584351e-02 6.292728334665298462e-02 1.820397377014160156e-01 2.183332890272140503e-01 3.690438568592071533e-01 4.183840453624725342e-01 2.276853024959564209e-01 -2.716797292232513428e-01 3.099631965160369873e-01 -7.350759208202362061e-02 -9.186883270740509033e-02 -9.032886475324630737e-02 -1.815867573022842407e-01 -1.931741237640380859e-01 -2.368288338184356689e-01 -3.423353657126426697e-02 -7.746935635805130005e-02 -8.695366233587265015e-02 -6.372680515050888062e-02 -1.347795277833938599e-01 -1.897673904895782471e-01 -5.442351568490266800e-03 -3.076024539768695831e-02 -4.464327543973922729e-02 -4.066817928105592728e-03 -5.444942042231559753e-02 -7.336545735597610474e-02 3.964917734265327454e-02 3.904956206679344177e-02 -7.022898644208908081e-02 6.803303211927413940e-02 5.748067516833543777e-03 -1.140274703502655029e-01 3.475732868537306786e-03 9.047989547252655029e-02 -1.831285655498504639e-02 6.808785349130630493e-02 8.497786521911621094e-02 -9.431789070367813110e-02 -2.730389870703220367e-02 -1.841013692319393158e-02 2.494009444490075111e-03 -1.954889297485351562e-02 1.343031227588653564e-02 1.532524544745683670e-02 -4.628552123904228210e-02 -4.240759834647178650e-02 1.611377485096454620e-02 -4.829107597470283508e-02 -6.374055892229080200e-02 1.268552709370851517e-02 -5.751200020313262939e-02 -2.522264234721660614e-02 2.504291199147701263e-02 -7.505852729082107544e-02 1.255938550457358360e-03 2.629927359521389008e-02 -5.102387443184852600e-02 -3.029047697782516479e-02 5.273651704192161560e-02 -5.293148383498191833e-02 -2.926933765411376953e-02 -3.092925064265727997e-03
